uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_294_48,0,0.8696103853003494,300.0,426.07511074926686,2247.7447463971257,8.629508517372867e-06,3765,1.5506301174431463,0.6073545687747713,465.18903523294387
sim_294_49,0,0.8569883696666745,136.0,189.52572384771415,2119.348150864198,0.00017562215145057504,301,1.5264096126240572,0.5886801191854282,207.59170731687178
sim_294_50,0,0.8784441175858007,67.0,93.43446901438462,2411.4476930984374,0.0002552504806522158,1471,1.534168372370394,0.602283418056763,102.7892809488164
sim_294_51,0,0.8892508743661657,183.0,255.34486483969087,2814.6237944229624,2.9723765221787608e-05,583,1.5471082707873152,0.5866522960785815,283.12081355407867
sim_294_52,0,0.8327537963754743,59.0,82.75868534480233,1708.8126282023834,0.0,1770,1.5535642499038038,0.4974485607310302,91.66029074432443
sim_294_53,0,0.8514823675345381,300.0,417.31043600657773,2028.9248112891776,7.547615228850143e-06,4439,1.5317771443070938,0.5600524798430994,459.53314329212816
sim_294_54,0,0.8545604039198642,145.0,202.25231766286387,2301.4090070755637,9.401713781486835e-05,358,1.5371880717008108,0.5593879701837184,222.89227039661756
sim_294_55,0,0.769221833895576,199.0,285.72714256787015,2099.08196946976,2.166303146711056e-05,933,1.542431709353828,0.5236131717576639,306.9439101614118
sim_294_56,0,0.8660683593449988,209.0,300.56114186634306,2502.125976979615,2.7278255603876293e-05,917,1.5827626609123777,0.5595035097328599,330.79739613068693
sim_294_57,0,0.6888949638271721,59.0,83.43860018001261,1552.7459133047962,0.0,1770,1.513090983397107,0.43026962145707665,89.27236802042931
sim_294_58,0,0.8419121062519518,268.0,380.4339627320358,2480.2715023672945,8.610562681448131e-06,4485,1.5452525617303834,0.5797198612093721,414.12768654374275
sim_294_59,0,0.8755062658786251,279.0,400.23243246893423,2073.1708276588092,6.68037235447706e-06,6638,1.576104627635226,0.5833240631102543,439.73319111022806
sim_294_60,0,0.8374232966533579,300.0,412.2923719886168,2025.4995628535555,9.850841005404232e-06,11389,1.5092891169862026,0.5586111002719238,452.78673509586076
sim_294_61,0,0.8536913311548202,300.0,415.101192482026,2153.8764172907563,1.0934016352975584e-05,7094,1.4998651332168784,0.6274853906615269,449.9595399650635
sim_294_62,0,0.8100411512180518,300.0,417.90549170835266,2544.0041330381564,9.523395534945302e-06,7500,1.5094643892427222,0.5640779416665413,452.8393167728167
sim_294_63,0,0.8772621551673644,300.0,427.8282365622914,2598.6935227124213,8.842248448005434e-06,7629,1.5662364944232177,0.5918078884825755,469.8709483269653
sim_294_64,0,0.8517954892787092,300.0,434.1658669218482,2597.158227725404,5.267255359893976e-06,7118,1.5729762025281644,0.5880015869707114,471.89286075844933
sim_294_65,0,0.9177196983888979,206.0,282.8992753613908,2525.8549638909485,2.509076840477964e-05,2491,1.5301853019632141,0.6218426500824572,315.2181722044221
sim_294_66,0,0.814659657031201,233.0,337.3262515725688,2998.162800402601,1.2373172060013394e-05,1556,1.5609267766389674,0.568475373549285,363.6959389568794
sim_295_0,1,2.283299269818907,300.0,295.447118787779,778.846750417519,1.4451052966765505e-05,3354,2.2105644993657334,1.1387440131466153,663.16934980972
sim_295_1,1,2.518553376665087,75.0,136.1800279042415,2855.6626887090147,7.491696009093309e-05,1083,2.7840945799165726,1.3743425228374337,208.80709349374294
sim_295_2,1,3.1691998377185335,37.0,26.076809620810597,608.840504875845,0.0,703,2.9479877993897974,1.3601134052679003,109.0755485774225
sim_295_3,1,2.6436086447631895,300.0,352.1647341799005,2167.395663293716,2.0232164156649285e-05,4444,2.564531105220865,1.3378515900582237,769.3593315662595
sim_295_4,1,2.534899867278913,265.0,379.74860105074777,15594.632012183463,7.204524895184698e-05,1011,2.5596633196076275,1.3882971487668363,678.3107796960213
sim_295_5,1,2.4308457604527507,300.0,332.3988567970714,5779.62056352185,0.001015181674052084,3737,2.431421789161184,1.1067315617885378,729.4265367483551
sim_295_6,1,2.860050504604576,300.0,443.632730983637,295.8961509198326,0.07267185736812751,873,2.8870198144289003,1.425406348295666,866.10594432867
sim_295_7,1,1.3630803958976423,13.0,40.44749683231337,250.32155195979894,0.0,91,3.306841777196027,0.7766974952016776,42.98894310354835
sim_295_8,1,1.378152950711769,24.0,53.31041174104736,984.2553603999819,0.0,300,2.34238779106717,1.1604106038781254,56.21730698561208
sim_295_9,1,2.844072783878781,80.0,238.47851056227267,7038.76373570859,0.0003442344795621849,841,3.8472049771825487,1.4744537508995743,307.7763981746039
sim_295_10,1,2.7987894208429154,300.0,64.88451279003334,386.75995021534027,0.0019625469218626204,23825,2.4871076138737584,1.301651150274596,746.1322841621276
sim_295_11,1,3.087893924487836,300.0,445.46829292330114,457.8897786258691,0.016834766248630128,1600,3.0755965570379127,1.510200588775059,922.6789671113738
sim_295_12,1,2.8807387169883274,300.0,383.172285010281,10357.643433760435,5.2262264265875384e-06,2276,2.814541657624755,1.4171645132075874,844.3624972874264
sim_295_13,1,2.2053960108209396,82.0,134.05968819895114,2193.5506483751647,0.0014855466694533102,1006,2.5335843728312395,1.0571355597079275,207.75391857216164
sim_295_14,1,3.0258414798137423,286.0,289.21445330411825,2733.655318980605,0.0003388478666967951,2878,2.8462076045271374,1.4413271489337776,814.0153748947613
sim_295_15,1,1.2692955176439846,12.0,20.396078054371138,117.93637075109027,0.0,78,2.0161237755614954,0.6597309463831924,24.193485306737944
sim_295_16,1,2.2111736451235324,300.0,603.7913546913371,4358.64417280035,1.3669920374561383e-06,1371,2.672271981508757,1.3412540612588142,801.6815944526271
sim_295_17,1,2.8959703804501253,300.0,412.79777131181316,3457.9707638027967,7.190546876998863e-07,2033,2.8296677594829234,1.507640663733535,848.900327844877
sim_295_18,1,2.3655909961879873,34.0,60.802960454241045,923.0102242049767,0.0,595,2.7515294540905515,1.1059852215698793,93.55200143907875
sim_295_19,1,1.8196209517817894,35.0,110.85576214162258,4211.5402184479435,0.0,630,3.3219707515013117,1.5190021293688012,116.26897630254591
sim_295_20,1,2.329384065510396,152.0,407.82962128810607,5807.95832068056,0.00016350390364202393,224,3.188314930609468,1.568326465775779,484.6238694526391
sim_295_21,1,3.062000519093671,187.0,162.7912774076056,10610.162782878599,2.289830988262431e-05,507,2.840549567659647,1.4369996497009958,531.182769152354
sim_295_22,1,2.7123810777822337,300.0,188.06647760831805,79.82848568485447,0.006936061454446529,9577,2.5677006170354058,1.0755991545534047,770.3101851106217
sim_295_23,1,2.9081017099743187,300.0,219.0091322296858,2475.856398389212,0.006480450256295409,7442,2.6666027570088717,1.370850005037999,799.9808271026616
sim_295_24,1,2.8135600885173564,277.0,570.5611273124028,10868.564584456382,3.8060693893794323e-06,1464,3.192094541302908,1.4033450055945402,884.2101879409055
sim_295_25,1,2.4601026107404342,176.0,656.5013328242374,1698.8050380421664,0.00019884793166004676,973,4.168182450275401,1.6100199228969958,733.6001112484705
sim_295_26,1,3.0106550050075653,282.0,667.7012805139735,5265.697569657409,7.618141394435044e-08,1314,3.5368202448142534,1.4700732368931453,997.3833090376195
sim_295_27,1,2.7375394466970193,300.0,311.1735849971845,2931.7089603713707,0.011672695142550782,9631,2.6248286785776447,1.2962539905883932,787.4486035732934
sim_295_28,1,2.9303973747849357,251.0,728.8813346492007,14642.084593452859,2.6463237647188936e-06,712,3.7747523025834986,1.6646817632405528,947.4628279484582
sim_295_29,1,2.7235189655215466,300.0,153.68799562750502,877.3880990726493,0.0014471990210563174,5916,2.4625892970092225,1.2710837715334198,738.7767891027668
sim_295_30,0,0.9922410048233213,29.0,41.86884283091664,591.7765205528434,0.0,435,1.599777355968806,0.7139173121383424,46.39354332309537
sim_295_31,0,0.8368807229310911,114.0,161.27616066858735,2400.7405939406917,0.00019320621226841012,210,1.5427031900219983,0.5672929168082953,175.8681636625078
sim_295_32,0,0.8503031229424695,246.0,342.24260401066374,2712.5837324848303,1.2277868072960168e-05,5801,1.5183828121097562,0.5941802935604009,373.522171779
sim_295_33,0,0.8681717699984388,300.0,410.93186783212616,2724.5223370314275,8.693056805547157e-06,6324,1.5225713179133205,0.5583695746257087,456.77139537399614
sim_295_34,0,0.8111856891133018,300.0,435.63516846094967,2670.0516070891044,7.43704990373479e-06,3836,1.5729396988061202,0.5408579948437292,471.88190964183605
sim_295_35,0,0.8483055005257377,300.0,422.8876919466917,2467.677816175313,5.769617718224931e-06,7773,1.5427319954798608,0.5715283516934166,462.8195986439583
sim_295_36,0,0.8551295442189573,190.0,270.4847500322338,2303.7058922992182,3.993562277071024e-05,683,1.5598883892792765,0.5697744727818278,296.37879396306255
sim_295_37,0,0.8495096624916438,300.0,445.47727214752496,2516.880927101772,6.616119345347414e-06,8543,1.6152784695490532,0.5635087687675643,484.5835408647159
sim_295_38,0,0.8620840381824089,300.0,424.98588211845345,2501.46800769549,7.883123744026182e-06,8447,1.5518866894674188,0.5845063755459439,465.5660068402256
sim_295_39,0,0.8573019693589108,300.0,434.91723350541076,2733.5708513187305,8.538343550272662e-06,7074,1.594396625820375,0.5427394091451905,478.3189877461125
sim_295_40,0,0.8400870961128866,93.0,137.18600511714013,2491.2556895911266,9.030066452970756e-05,465,1.5890040615245578,0.597316099369495,147.77737772178386
sim_295_41,0,0.788757381112335,69.0,95.46203433826454,1938.4210894317748,0.00016094961835882524,1378,1.5265259480153013,0.45381760002665833,105.33029041305579
sim_295_42,0,0.8610007097687099,300.0,437.6996687227442,2806.4502719816164,6.742241455402463e-06,5579,1.5997483077086596,0.5574991946032571,479.92449231259786
sim_295_43,0,0.9099699339056455,112.0,160.58953888718904,2454.6279524274023,0.00022205251894175573,237,1.5742909061486507,0.6368176459915602,176.32058148864888
sim_295_44,0,0.8281572582815685,300.0,432.75166088647194,2166.0898834925515,9.145341184744683e-06,3663,1.571231250401476,0.5458012682547388,471.36937512044284
sim_295_45,0,0.899874605462092,240.0,336.09076155110245,2487.0177671988035,1.5440263585508798e-05,2282,1.5510003951423486,0.6043435344252576,372.24009483416364
sim_295_46,0,0.8982884960981201,300.0,428.10863107393664,2238.876756245614,6.93164531574291e-06,9250,1.569296431328288,0.6169619469251192,470.7889293984864
sim_295_47,0,0.8652937916358222,73.0,104.06248123122954,2420.899824599114,0.00012782104960087776,1176,1.563668033166968,0.5794516372053545,114.14776642118865
sim_295_48,0,0.8621155625803557,74.0,103.58571330062848,2382.4789410838775,0.0001495122212445804,1145,1.522821295749028,0.6194497589925713,112.68877588542806
sim_295_49,0,0.8627997684594533,230.0,321.27869521647403,2521.668286822682,1.33706397997984e-05,2165,1.531003577211001,0.5930263235980028,352.13082275853026
sim_295_50,0,0.8535997180367849,78.0,111.07204868912791,2753.9291309891796,0.00011938740797375973,948,1.5557132068579544,0.5797988223668588,121.34563013492044
sim_295_51,0,0.8092138374752275,109.0,147.13938969562162,1830.552258453264,0.000197643295001429,255,1.4816195667054732,0.5309121205425372,161.49653277089658
sim_295_52,0,0.8754073473931123,181.0,249.63373169505758,2510.983882367462,3.5454391305095195e-05,891,1.531398421843641,0.5686186427366103,277.183114353699
sim_295_53,0,0.735746093465393,22.0,31.144823004794873,293.7536290264683,0.0,253,1.5311517904816363,0.4483622865043668,33.685339390596
sim_295_54,0,0.8175663840860528,136.0,193.07252523339514,1977.9396917473427,0.0001384465182708421,292,1.5536274892628799,0.5196779329724182,211.29333853975166
sim_295_56,0,0.8383240098003021,284.0,411.5580153514204,2378.6068507621685,6.584615394178585e-06,3122,1.5703528887415448,0.5803522260054982,445.9802204025987
sim_295_57,0,0.8613138686131387,137.0,193.8762491900439,2221.0223227378883,0.00014175415573439322,332,1.547911264758185,0.5903357213314907,212.06384327187135
sim_295_58,0,0.8677173118783175,300.0,420.04285495649134,2865.2457766257457,7.600901839800273e-06,12423,1.536112354572913,0.5947202430233857,460.8337063718739
sim_295_59,0,0.8342068199390316,109.0,151.34728276384746,2525.7226343195716,0.0001682902234862934,236,1.4962484974382444,0.6205591389408203,163.09108622076863
sim_295_60,0,0.8205012018408153,300.0,421.43801442204995,1842.144345746848,8.27824818974583e-06,10716,1.5364879818194153,0.5346693823206706,460.94639454582455
sim_295_61,0,0.8638064157684778,217.0,311.1269837220809,2626.742480590895,1.7538715541176363e-05,1809,1.5680724718355403,0.5856552236972967,340.27172638831223
sim_295_62,0,0.8456230115522634,211.0,299.1471209956733,2663.7804986990914,1.9175584462639864e-05,1383,1.5430692843206881,0.5865625859176181,325.5876189916652
sim_295_63,0,0.8495423604636924,300.0,425.14115303037886,1939.20644302319,8.69420130621896e-06,7790,1.5545134513285939,0.5598999282358088,466.35403539857816
sim_295_64,0,0.7692026740950112,37.0,50.93132631298737,860.2416012348334,0.0,703,1.478574373569733,0.5480002813040857,54.707251822080124
sim_295_65,0,0.84597740973254,300.0,415.07710127155894,2465.5974014822186,8.407584662470397e-06,7818,1.5013951016694138,0.6130356830422606,450.41853050082415
sim_295_67,0,0.9226402478269172,141.0,188.86238376129853,2563.894532752068,0.00013883967153080202,398,1.5125166907705534,0.598066326641519,213.26485339864803
sim_295_68,0,0.8750872972325547,300.0,427.1767783950808,2661.2143633509136,8.459437192546496e-06,5798,1.5558576594811264,0.6104426891750324,466.7572978443379
sim_296_1,1,2.9431967390041076,193.0,322.57867257461396,11608.391458454473,0.002532411116781113,1089,3.038330810695396,1.4914772656671156,586.3978464642114
sim_296_2,1,2.808502030394336,132.0,229.73245308401684,355.579062982153,9.596457976135816e-05,189,2.8273954471397116,1.7095325829478354,373.2161990224419
sim_296_3,1,2.9959950521100054,263.0,400.3123780249619,4270.1554229374,7.381246816822446e-05,834,2.932029481238924,1.641943600293581,771.123753565837
sim_296_4,1,2.604026717582741,83.0,161.22654868228122,1535.4774306005536,0.004107205255740758,1021,2.949197261686289,1.3625169280166662,244.783372719962
sim_296_7,1,2.356602040884309,101.0,229.19205919926634,8971.017739061088,4.102974250900392e-05,272,2.897894161042265,1.5182818343202469,292.68731026526876
sim_296_8,1,2.58116461760559,288.0,411.59324581435976,387.8942311414205,0.0003063374799800676,1984,2.612401882687157,1.3712102371422512,752.3717422139011
sim_296_9,1,2.5963217704673727,233.0,355.48980294798895,8316.487984873045,4.542247005648473e-06,1057,2.687603981959416,1.358475014143759,626.211727796544
sim_296_10,1,2.600946408948524,300.0,377.69961609723674,2932.8515922161687,1.0350309417130358e-05,5068,2.5960153268939803,1.2691353050528313,778.8045980681941
sim_296_11,1,2.2157799774795426,43.0,84.20213774008353,2832.162675014385,0.0,946,2.563553905420129,1.473898714470174,110.23281793306555
sim_296_12,1,2.369585964197829,84.0,104.23531071570709,2180.4329182203137,0.00040717609160682464,814,2.3561454747067248,1.2662307873294378,197.91621987536487
sim_296_13,1,2.569952442275062,300.0,189.42280749687984,463.9530503286995,0.011176072190092135,13286,2.3163132926625907,1.2798539227458428,694.8939877987772
sim_296_14,1,1.9023498393414928,65.0,141.4390328021229,396.4426563908588,0.0017190247723213089,1960,2.643062646541997,1.1696435355699475,171.7990720252298
sim_296_15,1,3.134983607967069,300.0,37.0,2452.7155033313375,0.00421964770133239,10251,2.7788063281090825,1.456560580337891,833.6418984327247
sim_296_16,1,2.984903338524914,239.0,538.3400412378778,2732.79047683891,1.5018252417353167e-05,1014,3.4523038594697306,1.4369626509470472,825.1006224132656
sim_296_17,1,2.6465127044481602,191.0,421.74044150401323,5897.5914242155795,8.643238927261043e-05,1034,3.126897438749483,1.4498598412861798,597.2374108011512
sim_296_18,1,3.25925690235605,300.0,175.93180496999398,8232.189718650869,3.141465293806645e-06,1891,2.903789735322403,1.592065274950407,871.136920596721
sim_296_20,1,2.535511673103566,72.0,243.0,10898.06564864365,0.0002878713099817969,1226,3.8866236011595907,1.647301255798009,279.83689928349054
sim_296_21,1,2.5756067246379057,40.0,107.07940978544848,2164.8715030147614,0.0,820,3.4544803701776736,1.3662230315937156,138.17921480710694
sim_296_22,1,2.8497641227925437,300.0,295.79722784367,7332.155751315766,9.690879957210147e-05,1525,2.6376824823802965,1.461493912227298,791.3047447140889
sim_296_23,1,2.621185058539574,300.0,296.89223634174067,2661.3115781845627,0.00040970877764804557,7310,2.5150490671243197,1.2347178584426035,754.514720137296
sim_296_24,1,1.9550504398153574,15.0,30.4138126514911,531.7857376404529,0.0,120,2.6114854418722606,1.055214253231342,39.17228162808391
